date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2025-08-05,21:00,test,2025,2025,15,11.77098228574054,3.2290177142594594,15,12,false,2025,2025-08,macro_non_southerly,13.414343434343435,1.5856565656565653,13,false,-1.643361148602894,1.643361148602894,0,true,false,false,false,-1.5856565656565653,-3.2290177142594594,EXPERIMENT_ONLY
2025-08-05,22:00,test,2025,2025,15,11.808604185742887,3.1913958142571133,15,12,false,2025,2025-08,macro_non_southerly,13.414343434343435,1.5856565656565653,13,false,-1.605739248600548,1.605739248600548,0,true,false,false,false,-1.5856565656565653,-3.1913958142571133,EXPERIMENT_ONLY
2025-08-05,23:00,test,2025,2025,15,12.01037644346034,2.9896235565396605,15,12,false,2025,2025-08,macro_non_southerly,13.414343434343435,1.5856565656565653,13,false,-1.4039669908830952,1.4039669908830952,0,true,false,false,false,-1.5856565656565653,-2.9896235565396605,EXPERIMENT_ONLY
2025-08-06,20:00,test,2025,2025,13,12.689360723558195,0.31063927644180467,13,13,true,2025,2025-08,macro_non_southerly,13.37276094276094,0.37276094276094085,13,true,0.06212166631913618,0.6834002192027455,0,false,true,false,false,0.37276094276094085,-0.31063927644180467,EXPERIMENT_ONLY
2025-08-06,21:00,test,2025,2025,13,13.152296812195427,0.15229681219542712,13,13,true,2025,2025-08,macro_non_southerly,13.37276094276094,0.37276094276094085,13,true,0.22046413056551373,0.22046413056551373,0,false,true,false,false,0.37276094276094085,0.15229681219542712,EXPERIMENT_ONLY
2025-08-06,22:00,test,2025,2025,13,13.706686577421044,0.7066865774210438,13,14,false,2025,2025-08,macro_non_southerly,13.37276094276094,0.37276094276094085,13,true,-0.33392563466010294,-0.33392563466010294,1,true,false,false,true,0.37276094276094085,0.7066865774210438,EXPERIMENT_ONLY
2025-08-06,23:00,test,2025,2025,13,14.11128585819609,1.1112858581960907,13,14,false,2025,2025-08,macro_non_southerly,13.37276094276094,0.37276094276094085,13,true,-0.7385249154351499,-0.7385249154351499,1,true,false,false,true,0.37276094276094085,1.1112858581960907,EXPERIMENT_ONLY
2025-08-07,20:00,test,2025,2025,15,13.651756622553739,1.348243377446261,15,14,false,2025,2025-08,macro_non_southerly,14.25314814814815,0.7468518518518508,14,false,-0.6013915255944102,0.6013915255944102,0,true,false,false,false,-0.7468518518518508,-1.348243377446261,EXPERIMENT_ONLY
2025-08-07,21:00,test,2025,2025,15,13.773336708803454,1.2266632911965463,15,14,false,2025,2025-08,macro_non_southerly,14.25314814814815,0.7468518518518508,14,false,-0.4798114393446955,0.4798114393446955,0,true,false,false,false,-0.7468518518518508,-1.2266632911965463,EXPERIMENT_ONLY
2025-08-07,22:00,test,2025,2025,15,13.628458343317318,1.3715416566826821,15,14,false,2025,2025-08,macro_non_southerly,14.25314814814815,0.7468518518518508,14,false,-0.6246898048308314,0.6246898048308314,0,true,false,false,false,-0.7468518518518508,-1.3715416566826821,EXPERIMENT_ONLY
2025-08-07,23:00,test,2025,2025,15,13.865993752376655,1.1340062476233452,15,14,false,2025,2025-08,macro_non_southerly,14.25314814814815,0.7468518518518508,14,false,-0.38715439577149446,0.38715439577149446,0,true,false,false,false,-0.7468518518518508,-1.1340062476233452,EXPERIMENT_ONLY
2025-08-08,20:00,test,2025,2025,14,13.686453736213073,0.31354626378692707,14,14,true,2025,2025-08,macro_non_southerly,14.543468013468013,0.5434680134680132,15,false,0.22992174968108614,0.8570142772549403,-1,false,true,true,false,0.5434680134680132,-0.31354626378692707,EXPERIMENT_ONLY
2025-08-08,21:00,test,2025,2025,14,13.758046495220743,0.24195350477925714,14,14,true,2025,2025-08,macro_non_southerly,14.543468013468013,0.5434680134680132,15,false,0.30151450868875607,0.7854215182472704,-1,false,true,true,false,0.5434680134680132,-0.24195350477925714,EXPERIMENT_ONLY
2025-08-08,22:00,test,2025,2025,14,13.109648979984074,0.8903510200159257,14,13,false,2025,2025-08,macro_non_southerly,14.543468013468013,0.5434680134680132,15,false,-0.3468830065479125,1.433819033483939,0,true,false,false,false,0.5434680134680132,-0.8903510200159257,EXPERIMENT_ONLY
2025-08-08,23:00,test,2025,2025,14,13.260188838144591,0.7398111618554086,14,13,false,2025,2025-08,macro_non_southerly,14.543468013468013,0.5434680134680132,15,false,-0.19634314838739542,1.2832791753234218,0,true,false,false,false,0.5434680134680132,-0.7398111618554086,EXPERIMENT_ONLY
2025-08-09,20:00,test,2025,2025,9,9.049268058393217,0.04926805839321702,9,9,true,2025,2025-08,macro_southerly_flow,9.640185185185185,0.6401851851851852,10,false,0.5909171267919682,0.5909171267919682,-1,false,true,true,false,0.6401851851851852,0.04926805839321702,EXPERIMENT_ONLY
2025-08-09,21:00,test,2025,2025,9,9.110847957943601,0.11084795794360147,9,9,true,2025,2025-08,macro_southerly_flow,9.640185185185185,0.6401851851851852,10,false,0.5293372272415837,0.5293372272415837,-1,false,true,true,false,0.6401851851851852,0.11084795794360147,EXPERIMENT_ONLY
2025-08-09,22:00,test,2025,2025,9,8.301482075743618,0.6985179242563824,9,8,false,2025,2025-08,macro_southerly_flow,9.640185185185185,0.6401851851851852,10,false,-0.05833273907119718,1.3387031094415676,0,true,false,false,false,0.6401851851851852,-0.6985179242563824,EXPERIMENT_ONLY
2025-08-09,23:00,test,2025,2025,9,8.476404183225771,0.523595816774229,9,8,false,2025,2025-08,macro_southerly_flow,9.640185185185185,0.6401851851851852,10,false,0.11658936841095624,1.1637810019594141,0,false,true,false,false,0.6401851851851852,-0.523595816774229,EXPERIMENT_ONLY
2025-08-10,20:00,test,2025,2025,9,8.143157615184757,0.8568423848152431,9,8,false,2025,2025-08,macro_southerly_flow,9.691700336700336,0.691700336700336,10,false,-0.16514204811490707,1.5485427215155791,0,true,false,false,false,0.691700336700336,-0.8568423848152431,EXPERIMENT_ONLY
2025-08-10,21:00,test,2025,2025,9,8.036331556272005,0.963668443727995,9,8,false,2025,2025-08,macro_southerly_flow,9.691700336700336,0.691700336700336,10,false,-0.27196810702765895,1.655368780428331,0,true,false,false,false,0.691700336700336,-0.963668443727995,EXPERIMENT_ONLY
2025-08-10,22:00,test,2025,2025,9,7.616415522172634,1.383584477827366,9,8,false,2025,2025-08,macro_southerly_flow,9.691700336700336,0.691700336700336,10,false,-0.69188414112703,2.075284814527702,0,true,false,false,false,0.691700336700336,-1.383584477827366,EXPERIMENT_ONLY
2025-08-10,23:00,test,2025,2025,9,7.721851302311775,1.2781486976882253,9,8,false,2025,2025-08,macro_southerly_flow,9.691700336700336,0.691700336700336,10,false,-0.5864483609878892,1.9698490343885613,0,true,false,false,false,0.691700336700336,-1.2781486976882253,EXPERIMENT_ONLY
2025-08-11,20:00,test,2025,2025,10,9.447701880297524,0.5522981197024759,10,9,false,2025,2025-08,macro_southerly_flow,10.6053367003367,0.6053367003367001,11,false,0.053038580634224175,1.157634820039176,0,false,true,false,false,0.6053367003367001,-0.5522981197024759,EXPERIMENT_ONLY
2025-08-11,21:00,test,2025,2025,10,9.476853514086198,0.5231464859138022,10,9,false,2025,2025-08,macro_southerly_flow,10.6053367003367,0.6053367003367001,11,false,0.08219021442289787,1.1284831862505023,0,false,true,false,false,0.6053367003367001,-0.5231464859138022,EXPERIMENT_ONLY
2025-08-11,22:00,test,2025,2025,10,9.184535452979457,0.815464547020543,10,9,false,2025,2025-08,macro_southerly_flow,10.6053367003367,0.6053367003367001,11,false,-0.210127846683843,1.4208012473572431,0,true,false,false,false,0.6053367003367001,-0.815464547020543,EXPERIMENT_ONLY
2025-08-11,23:00,test,2025,2025,10,9.324292288054014,0.6757077119459858,10,9,false,2025,2025-08,macro_southerly_flow,10.6053367003367,0.6053367003367001,11,false,-0.07037101160928572,1.2810444122826858,0,true,false,false,false,0.6053367003367001,-0.6757077119459858,EXPERIMENT_ONLY
2025-08-12,20:00,test,2025,2025,11,10.095711539723167,0.9042884602768329,11,10,false,2025,2025-08,macro_southerly_flow,10.73530303030303,0.26469696969697054,11,true,-0.6395914905798623,0.6395914905798623,1,true,false,false,true,-0.26469696969697054,-0.9042884602768329,EXPERIMENT_ONLY
2025-08-12,21:00,test,2025,2025,11,10.119519812924096,0.8804801870759036,11,10,false,2025,2025-08,macro_southerly_flow,10.73530303030303,0.26469696969697054,11,true,-0.615783217378933,0.615783217378933,1,true,false,false,true,-0.26469696969697054,-0.8804801870759036,EXPERIMENT_ONLY
2025-08-12,22:00,test,2025,2025,11,9.664282733760066,1.335717266239934,11,10,false,2025,2025-08,macro_southerly_flow,10.73530303030303,0.26469696969697054,11,true,-1.0710202965429634,1.0710202965429634,1,true,false,false,true,-0.26469696969697054,-1.335717266239934,EXPERIMENT_ONLY
2025-08-12,23:00,test,2025,2025,11,9.770321526379323,1.2296784736206767,11,10,false,2025,2025-08,macro_southerly_flow,10.73530303030303,0.26469696969697054,11,true,-0.9649815039237062,0.9649815039237062,1,true,false,false,true,-0.26469696969697054,-1.2296784736206767,EXPERIMENT_ONLY
2025-08-13,20:00,test,2025,2025,11,10.693407655458135,0.30659234454186546,11,11,true,2025,2025-08,macro_southerly_flow,11.250454545454545,0.25045454545454504,11,true,-0.05613779908732042,0.5570468899964105,0,true,false,false,false,0.25045454545454504,-0.30659234454186546,EXPERIMENT_ONLY
2025-08-13,21:00,test,2025,2025,11,10.757751362209074,0.24224863779092587,11,11,true,2025,2025-08,macro_southerly_flow,11.250454545454545,0.25045454545454504,11,true,0.008205907663619172,0.4927031832454709,0,false,true,false,false,0.25045454545454504,-0.24224863779092587,EXPERIMENT_ONLY
2025-08-13,22:00,test,2025,2025,11,10.42231989811177,0.5776801018882303,11,10,false,2025,2025-08,macro_southerly_flow,11.250454545454545,0.25045454545454504,11,true,-0.3272255564336852,0.8281346473427753,1,true,false,false,true,0.25045454545454504,-0.5776801018882303,EXPERIMENT_ONLY
2025-08-13,23:00,test,2025,2025,11,10.633854507953805,0.3661454920461953,11,11,true,2025,2025-08,macro_southerly_flow,11.250454545454545,0.25045454545454504,11,true,-0.11569094659165025,0.6166000375007403,0,true,false,false,false,0.25045454545454504,-0.3661454920461953,EXPERIMENT_ONLY
2025-08-14,20:00,test,2025,2025,12,11.75777524699307,0.24222475300692992,12,12,true,2025,2025-08,macro_non_southerly,12.141784511784511,0.14178451178451112,12,true,-0.10044024122241879,0.38400926479144104,0,true,false,false,false,0.14178451178451112,-0.24222475300692992,EXPERIMENT_ONLY
2025-08-14,21:00,test,2025,2025,12,12.257592563172354,0.2575925631723539,12,12,true,2025,2025-08,macro_non_southerly,12.141784511784511,0.14178451178451112,12,true,-0.11580805138784278,-0.11580805138784278,0,true,false,false,false,0.14178451178451112,0.2575925631723539,EXPERIMENT_ONLY
2025-08-14,22:00,test,2025,2025,12,11.844410322579186,0.15558967742081364,12,12,true,2025,2025-08,macro_non_southerly,12.141784511784511,0.14178451178451112,12,true,-0.013805165636302519,0.29737418920532477,0,true,false,false,false,0.14178451178451112,-0.15558967742081364,EXPERIMENT_ONLY
2025-08-14,23:00,test,2025,2025,12,11.43218589581035,0.5678141041896492,12,11,false,2025,2025-08,macro_non_southerly,12.141784511784511,0.14178451178451112,12,true,-0.42602959240513805,0.7095986159741603,1,true,false,false,true,0.14178451178451112,-0.5678141041896492,EXPERIMENT_ONLY
2025-08-15,20:00,test,2025,2025,15,13.14629722899505,1.8537027710049507,15,13,false,2025,2025-08,macro_non_southerly,13.653569023569025,1.346430976430975,14,false,-0.5072717945739758,0.5072717945739758,0,true,false,false,false,-1.346430976430975,-1.8537027710049507,EXPERIMENT_ONLY
2025-08-15,21:00,test,2025,2025,15,13.848531011256373,1.151468988743627,15,14,false,2025,2025-08,macro_non_southerly,13.653569023569025,1.346430976430975,14,false,0.19496198768734807,-0.19496198768734807,0,false,true,false,false,-1.346430976430975,-1.151468988743627,EXPERIMENT_ONLY
2025-08-15,22:00,test,2025,2025,15,14.188317661431086,0.8116823385689145,15,14,false,2025,2025-08,macro_non_southerly,13.653569023569025,1.346430976430975,14,false,0.5347486378620605,-0.5347486378620605,0,false,true,false,false,-1.346430976430975,-0.8116823385689145,EXPERIMENT_ONLY
2025-08-15,23:00,test,2025,2025,15,14.423811773241885,0.5761882267581147,15,14,false,2025,2025-08,macro_non_southerly,13.653569023569025,1.346430976430975,14,false,0.7702427496728603,-0.7702427496728603,0,false,true,false,false,-1.346430976430975,-0.5761882267581147,EXPERIMENT_ONLY
2025-08-16,20:00,test,2025,2025,13,14.198105335089704,1.1981053350897035,13,14,false,2025,2025-08,macro_non_southerly,13.37915824915825,0.3791582491582499,13,true,-0.8189470859314536,-0.8189470859314536,1,true,false,false,true,0.3791582491582499,1.1981053350897035,EXPERIMENT_ONLY
2025-08-16,21:00,test,2025,2025,13,14.123310797825471,1.1233107978254715,13,14,false,2025,2025-08,macro_non_southerly,13.37915824915825,0.3791582491582499,13,true,-0.7441525486672216,-0.7441525486672216,1,true,false,false,true,0.3791582491582499,1.1233107978254715,EXPERIMENT_ONLY
2025-08-16,22:00,test,2025,2025,13,14.133543513303946,1.1335435133039464,13,14,false,2025,2025-08,macro_non_southerly,13.37915824915825,0.3791582491582499,13,true,-0.7543852641456965,-0.7543852641456965,1,true,false,false,true,0.3791582491582499,1.1335435133039464,EXPERIMENT_ONLY
2025-08-16,23:00,test,2025,2025,13,14.434174864003298,1.4341748640032979,13,14,false,2025,2025-08,macro_non_southerly,13.37915824915825,0.3791582491582499,13,true,-1.055016614845048,-1.055016614845048,1,true,false,false,true,0.3791582491582499,1.4341748640032979,EXPERIMENT_ONLY
2025-08-17,20:00,test,2025,2025,14,14.166154874189143,0.166154874189143,14,14,true,2025,2025-08,macro_non_southerly,12.824612794612795,1.1753872053872048,13,false,1.0092323311980618,-1.3415420795763477,-1,false,true,true,false,-1.1753872053872048,0.166154874189143,EXPERIMENT_ONLY
2025-08-17,21:00,test,2025,2025,14,14.158459341867939,0.15845934186793897,14,14,true,2025,2025-08,macro_non_southerly,12.824612794612795,1.1753872053872048,13,false,1.0169278635192658,-1.3338465472551437,-1,false,true,true,false,-1.1753872053872048,0.15845934186793897,EXPERIMENT_ONLY
2025-08-17,22:00,test,2025,2025,14,13.990385843483791,0.009614156516208894,14,14,true,2025,2025-08,macro_non_southerly,12.824612794612795,1.1753872053872048,13,false,1.1657730488709959,-1.1657730488709959,-1,false,true,true,false,-1.1753872053872048,-0.009614156516208894,EXPERIMENT_ONLY
2025-08-17,23:00,test,2025,2025,14,14.02521191201854,0.02521191201853945,14,14,true,2025,2025-08,macro_non_southerly,12.824612794612795,1.1753872053872048,13,false,1.1501752933686653,-1.2005991174057442,-1,false,true,true,false,-1.1753872053872048,0.02521191201853945,EXPERIMENT_ONLY
2025-08-18,20:00,test,2025,2025,14,13.863442576197329,0.136557423802671,14,14,true,2025,2025-08,macro_non_southerly,14.027138047138047,0.027138047138047128,14,true,-0.10941937666462387,0.16369547094071812,0,true,false,false,false,0.027138047138047128,-0.136557423802671,EXPERIMENT_ONLY
2025-08-18,21:00,test,2025,2025,14,14.258553882904367,0.2585538829043674,14,14,true,2025,2025-08,macro_non_southerly,14.027138047138047,0.027138047138047128,14,true,-0.2314158357663203,-0.2314158357663203,0,true,false,false,false,0.027138047138047128,0.2585538829043674,EXPERIMENT_ONLY
2025-08-18,22:00,test,2025,2025,14,14.698560448637505,0.6985604486375045,14,15,false,2025,2025-08,macro_non_southerly,14.027138047138047,0.027138047138047128,14,true,-0.6714224014994574,-0.6714224014994574,1,true,false,false,true,0.027138047138047128,0.6985604486375045,EXPERIMENT_ONLY
2025-08-18,23:00,test,2025,2025,14,14.75803579782987,0.7580357978298693,14,15,false,2025,2025-08,macro_non_southerly,14.027138047138047,0.027138047138047128,14,true,-0.7308977506918222,-0.7308977506918222,1,true,false,false,true,0.027138047138047128,0.7580357978298693,EXPERIMENT_ONLY
2025-08-19,20:00,test,2025,2025,12,10.308203834975604,1.691796165024396,12,10,false,2025,2025-08,macro_southerly_flow,12.167542087542088,0.16754208754208832,12,true,-1.5242540774823077,1.8593382525664843,1,true,false,false,true,0.16754208754208832,-1.691796165024396,EXPERIMENT_ONLY
2025-08-19,21:00,test,2025,2025,12,10.384950249383012,1.615049750616988,12,10,false,2025,2025-08,macro_southerly_flow,12.167542087542088,0.16754208754208832,12,true,-1.4475076630748998,1.7825918381590764,1,true,false,false,true,0.16754208754208832,-1.615049750616988,EXPERIMENT_ONLY
2025-08-19,22:00,test,2025,2025,12,9.277009366622556,2.722990633377444,12,9,false,2025,2025-08,macro_southerly_flow,12.167542087542088,0.16754208754208832,12,true,-2.5554485458353557,2.8905327209195324,1,true,false,false,true,0.16754208754208832,-2.722990633377444,EXPERIMENT_ONLY
2025-08-19,23:00,test,2025,2025,12,9.517985232189309,2.482014767810691,12,10,false,2025,2025-08,macro_southerly_flow,12.167542087542088,0.16754208754208832,12,true,-2.3144726802686026,2.6495568553527793,1,true,false,false,true,0.16754208754208832,-2.482014767810691,EXPERIMENT_ONLY
2025-08-20,20:00,test,2025,2025,11,10.303557398303868,0.6964426016961323,11,10,false,2025,2025-08,macro_southerly_flow,11.361565656565656,0.36156565656565576,11,true,-0.3348769451304765,1.058008258261788,1,true,false,false,true,0.36156565656565576,-0.6964426016961323,EXPERIMENT_ONLY
2025-08-20,21:00,test,2025,2025,11,10.203364476672453,0.7966355233275468,11,10,false,2025,2025-08,macro_southerly_flow,11.361565656565656,0.36156565656565576,11,true,-0.4350698667618911,1.1582011798932026,1,true,false,false,true,0.36156565656565576,-0.7966355233275468,EXPERIMENT_ONLY
2025-08-20,22:00,test,2025,2025,11,9.984636566708957,1.0153634332910428,11,10,false,2025,2025-08,macro_southerly_flow,11.361565656565656,0.36156565656565576,11,true,-0.6537977767253871,1.3769290898566986,1,true,false,false,true,0.36156565656565576,-1.0153634332910428,EXPERIMENT_ONLY
2025-08-20,23:00,test,2025,2025,11,10.297807713900996,0.7021922860990042,11,10,false,2025,2025-08,macro_southerly_flow,11.361565656565656,0.36156565656565576,11,true,-0.34062662953334844,1.06375794266466,1,true,false,false,true,0.36156565656565576,-0.7021922860990042,EXPERIMENT_ONLY
2025-08-21,20:00,test,2025,2025,11,11.013641207144047,0.013641207144047485,11,11,true,2025,2025-08,macro_southerly_flow,11.411902356902358,0.4119023569023579,11,true,0.3982611497583104,0.3982611497583104,0,false,true,false,false,0.4119023569023579,0.013641207144047485,EXPERIMENT_ONLY
