date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2025-04-30,22:00,om_family_regime_bias_corrected,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-30,22:00,om_family_season_bias_corrected,17.04436026936027,16.0,1.0443602693602685,1.0443602693602685,1.0906883722182525,16,17,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.0776936026936026,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,22:00,om_gfs_previous_runs_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_family_inverse_mae_weighted,16.016358805586716,16.0,0.016358805586715874,0.016358805586715874,0.0002676105202239665,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_family_mean_raw,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_family_median_raw,16.1,16.0,0.10000000000000142,0.10000000000000142,0.010000000000000285,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_family_month_bias_corrected,16.85518018018018,16.0,0.8551801801801808,0.8551801801801808,0.7313331405730066,16,17,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8885135135135133,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_family_recent_bias_corrected,16.705333333333332,16.0,0.705333333333332,0.705333333333332,0.4974951111111093,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.7386666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_family_regime_bias_corrected,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-30,23:00,om_family_season_bias_corrected,17.04436026936027,16.0,1.0443602693602685,1.0443602693602685,1.0906883722182525,16,17,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.0776936026936026,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,23:00,om_gfs_previous_runs_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_family_inverse_mae_weighted,15.174425714057541,14.0,1.1744257140575414,1.1744257140575414,1.379275757839566,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_family_mean_raw,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_family_median_raw,15.2,14.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_family_month_bias_corrected,15.875219298245614,14.0,1.8752192982456144,1.8752192982456144,3.5164474165127744,14,16,false,6,macro_southerly_flow,05,MAM,730,month,05,0.7585526315789475,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_family_recent_bias_corrected,15.876222222222223,14.0,1.8762222222222231,1.8762222222222231,3.5202098271604974,14,16,false,6,macro_southerly_flow,05,MAM,30,none,"",0.7595555555555554,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_family_regime_bias_corrected,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-01,20:00,om_family_season_bias_corrected,16.20892255892256,14.0,2.208922558922559,2.208922558922559,4.879338871316987,14,16,false,6,macro_southerly_flow,05,MAM,730,season,MAM,1.0922558922558923,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,20:00,om_gfs_previous_runs_raw,13.6,14.0,-0.40000000000000036,0.40000000000000036,0.16000000000000028,14,14,true,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_family_inverse_mae_weighted,15.174425714057541,14.0,1.1744257140575414,1.1744257140575414,1.379275757839566,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_family_mean_raw,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_family_median_raw,15.2,14.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_family_month_bias_corrected,15.875219298245614,14.0,1.8752192982456144,1.8752192982456144,3.5164474165127744,14,16,false,6,macro_southerly_flow,05,MAM,730,month,05,0.7585526315789475,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_family_recent_bias_corrected,15.876222222222223,14.0,1.8762222222222231,1.8762222222222231,3.5202098271604974,14,16,false,6,macro_southerly_flow,05,MAM,30,none,"",0.7595555555555554,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_family_regime_bias_corrected,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-01,21:00,om_family_season_bias_corrected,16.20892255892256,14.0,2.208922558922559,2.208922558922559,4.879338871316987,14,16,false,6,macro_southerly_flow,05,MAM,730,season,MAM,1.0922558922558923,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,21:00,om_gfs_previous_runs_raw,13.6,14.0,-0.40000000000000036,0.40000000000000036,0.16000000000000028,14,14,true,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_family_inverse_mae_weighted,15.174425714057541,14.0,1.1744257140575414,1.1744257140575414,1.379275757839566,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_family_mean_raw,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_family_median_raw,15.2,14.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_family_month_bias_corrected,15.875219298245614,14.0,1.8752192982456144,1.8752192982456144,3.5164474165127744,14,16,false,6,macro_southerly_flow,05,MAM,730,month,05,0.7585526315789475,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_family_recent_bias_corrected,15.876222222222223,14.0,1.8762222222222231,1.8762222222222231,3.5202098271604974,14,16,false,6,macro_southerly_flow,05,MAM,30,none,"",0.7595555555555554,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_family_regime_bias_corrected,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-01,22:00,om_family_season_bias_corrected,16.20892255892256,14.0,2.208922558922559,2.208922558922559,4.879338871316987,14,16,false,6,macro_southerly_flow,05,MAM,730,season,MAM,1.0922558922558923,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,22:00,om_gfs_previous_runs_raw,13.6,14.0,-0.40000000000000036,0.40000000000000036,0.16000000000000028,14,14,true,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_family_inverse_mae_weighted,15.174425714057541,14.0,1.1744257140575414,1.1744257140575414,1.379275757839566,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_family_mean_raw,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_family_median_raw,15.2,14.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_family_month_bias_corrected,15.875219298245614,14.0,1.8752192982456144,1.8752192982456144,3.5164474165127744,14,16,false,6,macro_southerly_flow,05,MAM,730,month,05,0.7585526315789475,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_family_recent_bias_corrected,15.876222222222223,14.0,1.8762222222222231,1.8762222222222231,3.5202098271604974,14,16,false,6,macro_southerly_flow,05,MAM,30,none,"",0.7595555555555554,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_family_regime_bias_corrected,15.116666666666667,14.0,1.1166666666666671,1.1166666666666671,1.2469444444444455,14,15,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-01,23:00,om_family_season_bias_corrected,16.20892255892256,14.0,2.208922558922559,2.208922558922559,4.879338871316987,14,16,false,6,macro_southerly_flow,05,MAM,730,season,MAM,1.0922558922558923,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-01,23:00,om_gfs_previous_runs_raw,13.6,14.0,-0.40000000000000036,0.40000000000000036,0.16000000000000028,14,14,true,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_family_inverse_mae_weighted,12.348445201419077,13.0,-0.6515547985809231,0.6515547985809231,0.4245236555538273,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_family_mean_raw,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_family_median_raw,12.35,13.0,-0.6500000000000004,0.6500000000000004,0.4225000000000005,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_family_month_bias_corrected,13.115350877192983,13.0,0.11535087719298254,0.11535087719298254,0.013305824869190538,13,13,true,6,macro_southerly_flow,05,MAM,730,month,05,0.7320175438596491,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_family_recent_bias_corrected,13.101555555555555,13.0,0.10155555555555473,0.10155555555555473,0.010313530864197364,13,13,true,6,macro_southerly_flow,05,MAM,30,none,"",0.7182222222222222,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_family_regime_bias_corrected,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,45,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-02,20:00,om_family_season_bias_corrected,13.46540404040404,13.0,0.4654040404040405,0.4654040404040405,0.21660092082440574,13,13,true,6,macro_southerly_flow,05,MAM,730,season,MAM,1.082070707070707,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,20:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_family_inverse_mae_weighted,12.348445201419077,13.0,-0.6515547985809231,0.6515547985809231,0.4245236555538273,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_family_mean_raw,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_family_median_raw,12.35,13.0,-0.6500000000000004,0.6500000000000004,0.4225000000000005,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_family_month_bias_corrected,13.115350877192983,13.0,0.11535087719298254,0.11535087719298254,0.013305824869190538,13,13,true,6,macro_southerly_flow,05,MAM,730,month,05,0.7320175438596491,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_family_recent_bias_corrected,13.101555555555555,13.0,0.10155555555555473,0.10155555555555473,0.010313530864197364,13,13,true,6,macro_southerly_flow,05,MAM,30,none,"",0.7182222222222222,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_family_regime_bias_corrected,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,45,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-02,21:00,om_family_season_bias_corrected,13.46540404040404,13.0,0.4654040404040405,0.4654040404040405,0.21660092082440574,13,13,true,6,macro_southerly_flow,05,MAM,730,season,MAM,1.082070707070707,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,21:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_family_inverse_mae_weighted,12.348445201419077,13.0,-0.6515547985809231,0.6515547985809231,0.4245236555538273,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_family_mean_raw,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_family_median_raw,12.35,13.0,-0.6500000000000004,0.6500000000000004,0.4225000000000005,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_family_month_bias_corrected,13.115350877192983,13.0,0.11535087719298254,0.11535087719298254,0.013305824869190538,13,13,true,6,macro_southerly_flow,05,MAM,730,month,05,0.7320175438596491,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_family_recent_bias_corrected,13.101555555555555,13.0,0.10155555555555473,0.10155555555555473,0.010313530864197364,13,13,true,6,macro_southerly_flow,05,MAM,30,none,"",0.7182222222222222,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_family_regime_bias_corrected,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,45,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-02,22:00,om_family_season_bias_corrected,13.46540404040404,13.0,0.4654040404040405,0.4654040404040405,0.21660092082440574,13,13,true,6,macro_southerly_flow,05,MAM,730,season,MAM,1.082070707070707,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,22:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_family_inverse_mae_weighted,12.348445201419077,13.0,-0.6515547985809231,0.6515547985809231,0.4245236555538273,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_family_mean_raw,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_family_median_raw,12.35,13.0,-0.6500000000000004,0.6500000000000004,0.4225000000000005,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_family_month_bias_corrected,13.115350877192983,13.0,0.11535087719298254,0.11535087719298254,0.013305824869190538,13,13,true,6,macro_southerly_flow,05,MAM,730,month,05,0.7320175438596491,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_family_recent_bias_corrected,13.101555555555555,13.0,0.10155555555555473,0.10155555555555473,0.010313530864197364,13,13,true,6,macro_southerly_flow,05,MAM,30,none,"",0.7182222222222222,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_family_regime_bias_corrected,12.383333333333333,13.0,-0.6166666666666671,0.6166666666666671,0.3802777777777784,13,12,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,45,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-02,23:00,om_family_season_bias_corrected,13.46540404040404,13.0,0.4654040404040405,0.4654040404040405,0.21660092082440574,13,13,true,6,macro_southerly_flow,05,MAM,730,season,MAM,1.082070707070707,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-02,23:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_family_inverse_mae_weighted,14.930949815394738,14.0,0.9309498153947384,0.9309498153947384,0.8666675587834975,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_family_mean_raw,14.916666666666666,14.0,0.9166666666666661,0.9166666666666661,0.8402777777777767,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_family_median_raw,14.95,14.0,0.9499999999999993,0.9499999999999993,0.9024999999999986,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_family_month_bias_corrected,15.640350877192981,14.0,1.6403508771929811,1.6403508771929811,2.690751000307783,14,16,false,6,macro_southerly_flow,05,MAM,730,month,05,0.7236842105263158,244,month_bias_corrected,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_family_recent_bias_corrected,15.660666666666666,14.0,1.6606666666666658,1.6606666666666658,2.757813777777775,14,16,false,6,macro_southerly_flow,05,MAM,30,none,"",0.7439999999999998,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_family_regime_bias_corrected,14.916666666666666,14.0,0.9166666666666661,0.9166666666666661,0.8402777777777767,14,15,false,6,macro_southerly_flow,05,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,49,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-05-03,20:00,om_family_season_bias_corrected,15.99553872053872,14.0,1.99553872053872,1.99553872053872,3.982174785169312,14,16,false,6,macro_southerly_flow,05,MAM,730,season,MAM,1.078872053872054,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-05-03,20:00,om_gfs_previous_runs_raw,15.4,14.0,1.4000000000000004,1.4000000000000004,1.960000000000001,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-05-03,21:00,om_family_inverse_mae_weighted,14.930949815394738,14.0,0.9309498153947384,0.9309498153947384,0.8666675587834975,14,15,false,6,macro_southerly_flow,05,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
