date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2025-09-21,23:00,test,2025,2025,16,15.917948864537857,0.08205113546214271,16,16,true,2025,2025-09,macro_non_southerly,16.15,0.14999999999999858,16,true,0.06794886453785587,0.2320511354621413,0,false,true,false,false,0.14999999999999858,-0.08205113546214271,EXPERIMENT_ONLY
2025-09-22,20:00,test,2025,2025,15,16.282924124332077,1.2829241243320766,15,16,false,2025,2025-09,macro_non_southerly,15.816666666666668,0.8166666666666682,16,false,-0.4662574576654084,-0.4662574576654084,0,true,false,false,false,0.8166666666666682,1.2829241243320766,EXPERIMENT_ONLY
2025-09-22,21:00,test,2025,2025,15,16.304361122059447,1.304361122059447,15,16,false,2025,2025-09,macro_non_southerly,15.816666666666668,0.8166666666666682,16,false,-0.4876944553927789,-0.4876944553927789,0,true,false,false,false,0.8166666666666682,1.304361122059447,EXPERIMENT_ONLY
2025-09-22,22:00,test,2025,2025,15,16.082884344940254,1.082884344940254,15,16,false,2025,2025-09,macro_non_southerly,15.816666666666668,0.8166666666666682,16,false,-0.2662176782735859,-0.2662176782735859,0,true,false,false,false,0.8166666666666682,1.082884344940254,EXPERIMENT_ONLY
2025-09-22,23:00,test,2025,2025,15,16.128832705423463,1.1288327054234628,15,16,false,2025,2025-09,macro_non_southerly,15.816666666666668,0.8166666666666682,16,false,-0.3121660387567946,-0.3121660387567946,0,true,false,false,false,0.8166666666666682,1.1288327054234628,EXPERIMENT_ONLY
2025-09-23,20:00,test,2025,2025,15,15.86975443029462,0.8697544302946199,15,16,false,2025,2025-09,macro_non_southerly,15.85,0.8499999999999996,16,false,-0.019754430294620207,-0.019754430294620207,0,true,false,false,false,0.8499999999999996,0.8697544302946199,EXPERIMENT_ONLY
2025-09-23,21:00,test,2025,2025,15,15.863827071146869,0.8638270711468685,15,16,false,2025,2025-09,macro_non_southerly,15.85,0.8499999999999996,16,false,-0.013827071146868875,-0.013827071146868875,0,true,false,false,false,0.8499999999999996,0.8638270711468685,EXPERIMENT_ONLY
2025-09-23,22:00,test,2025,2025,15,15.670535727853778,0.6705357278537782,15,16,false,2025,2025-09,macro_non_southerly,15.85,0.8499999999999996,16,false,0.1794642721462214,0.1794642721462214,0,false,true,false,false,0.8499999999999996,0.6705357278537782,EXPERIMENT_ONLY
2025-09-23,23:00,test,2025,2025,15,15.686904064124757,0.6869040641247572,15,16,false,2025,2025-09,macro_non_southerly,15.85,0.8499999999999996,16,false,0.1630959358752424,0.1630959358752424,0,false,true,false,false,0.8499999999999996,0.6869040641247572,EXPERIMENT_ONLY
2025-09-24,20:00,test,2025,2025,15,16.55212117182145,1.552121171821451,15,17,false,2025,2025-09,macro_non_southerly,15.31122448979592,0.31122448979592043,15,true,-1.2408966820255305,-1.2408966820255305,1,true,false,false,true,0.31122448979592043,1.552121171821451,EXPERIMENT_ONLY
2025-09-24,21:00,test,2025,2025,15,16.58733887453461,1.587338874534609,15,17,false,2025,2025-09,macro_non_southerly,15.31122448979592,0.31122448979592043,15,true,-1.2761143847386887,-1.2761143847386887,1,true,false,false,true,0.31122448979592043,1.587338874534609,EXPERIMENT_ONLY
2025-09-24,22:00,test,2025,2025,15,16.81934325359841,1.8193432535984115,15,17,false,2025,2025-09,macro_non_southerly,15.31122448979592,0.31122448979592043,15,true,-1.508118763802491,-1.508118763802491,1,true,false,false,true,0.31122448979592043,1.8193432535984115,EXPERIMENT_ONLY
2025-09-24,23:00,test,2025,2025,15,16.858815256393722,1.8588152563937221,15,17,false,2025,2025-09,macro_non_southerly,15.31122448979592,0.31122448979592043,15,true,-1.5475907665978017,-1.5475907665978017,1,true,false,false,true,0.31122448979592043,1.8588152563937221,EXPERIMENT_ONLY
2025-09-25,20:00,test,2025,2025,16,16.160869508914807,0.1608695089148071,16,16,true,2025,2025-09,macro_non_southerly,15.565476190476192,0.4345238095238084,16,true,0.2736543006090013,-0.5953933184386155,0,false,true,false,false,-0.4345238095238084,0.1608695089148071,EXPERIMENT_ONLY
2025-09-25,21:00,test,2025,2025,16,16.21904945777551,0.21904945777551177,16,16,true,2025,2025-09,macro_non_southerly,15.565476190476192,0.4345238095238084,16,true,0.21547435174829666,-0.6535732672993202,0,false,true,false,false,-0.4345238095238084,0.21904945777551177,EXPERIMENT_ONLY
2025-09-25,22:00,test,2025,2025,16,16.123928275626657,0.12392827562665687,16,16,true,2025,2025-09,macro_non_southerly,15.565476190476192,0.4345238095238084,16,true,0.31059553389715155,-0.5584520851504653,0,false,true,false,false,-0.4345238095238084,0.12392827562665687,EXPERIMENT_ONLY
2025-09-25,23:00,test,2025,2025,16,16.17190801042251,0.17190801042250925,16,16,true,2025,2025-09,macro_non_southerly,15.565476190476192,0.4345238095238084,16,true,0.2626157991012992,-0.6064318199463177,0,false,true,false,false,-0.4345238095238084,0.17190801042250925,EXPERIMENT_ONLY
2025-09-26,20:00,test,2025,2025,15,15.708155662474926,0.7081556624749261,15,16,false,2025,2025-09,macro_non_southerly,15.0,0.0,15,true,-0.7081556624749261,-0.7081556624749261,1,true,false,false,true,0.0,0.7081556624749261,EXPERIMENT_ONLY
2025-09-26,21:00,test,2025,2025,15,15.632366374035218,0.6323663740352181,15,16,false,2025,2025-09,macro_non_southerly,15.0,0.0,15,true,-0.6323663740352181,-0.6323663740352181,1,true,false,false,true,0.0,0.6323663740352181,EXPERIMENT_ONLY
2025-09-26,22:00,test,2025,2025,15,15.479498203359503,0.479498203359503,15,15,true,2025,2025-09,macro_non_southerly,15.0,0.0,15,true,-0.479498203359503,-0.479498203359503,0,true,false,false,false,0.0,0.479498203359503,EXPERIMENT_ONLY
2025-09-26,23:00,test,2025,2025,15,15.21769559067903,0.2176955906790301,15,15,true,2025,2025-09,macro_non_southerly,15.0,0.0,15,true,-0.2176955906790301,-0.2176955906790301,0,true,false,false,false,0.0,0.2176955906790301,EXPERIMENT_ONLY
2025-09-27,20:00,test,2025,2025,16,15.870692756478407,0.12930724352159295,16,16,true,2025,2025-09,macro_non_southerly,15.433333333333332,0.5666666666666682,15,false,0.43735942314507525,-0.43735942314507525,-1,false,true,true,false,-0.5666666666666682,-0.12930724352159295,EXPERIMENT_ONLY
2025-09-27,21:00,test,2025,2025,16,15.915349146945447,0.08465085305455311,16,16,true,2025,2025-09,macro_non_southerly,15.433333333333332,0.5666666666666682,15,false,0.4820158136121151,-0.4820158136121151,-1,false,true,true,false,-0.5666666666666682,-0.08465085305455311,EXPERIMENT_ONLY
2025-09-27,22:00,test,2025,2025,16,15.93978352102741,0.06021647897259008,16,16,true,2025,2025-09,macro_non_southerly,15.433333333333332,0.5666666666666682,15,false,0.5064501876940781,-0.5064501876940781,-1,false,true,true,false,-0.5666666666666682,-0.06021647897259008,EXPERIMENT_ONLY
2025-09-27,23:00,test,2025,2025,16,15.9535540642058,0.046445935794199755,16,16,true,2025,2025-09,macro_non_southerly,15.433333333333332,0.5666666666666682,15,false,0.5202207308724685,-0.5202207308724685,-1,false,true,true,false,-0.5666666666666682,-0.046445935794199755,EXPERIMENT_ONLY
2025-09-28,20:00,test,2025,2025,18,17.591927838303114,0.40807216169688587,18,18,true,2025,2025-09,macro_non_southerly,17.03333333333333,0.9666666666666686,17,false,0.5585945049697827,-0.5585945049697827,-1,false,true,true,false,-0.9666666666666686,-0.40807216169688587,EXPERIMENT_ONLY
2025-09-28,21:00,test,2025,2025,18,17.595924411179336,0.40407558882066397,18,18,true,2025,2025-09,macro_non_southerly,17.03333333333333,0.9666666666666686,17,false,0.5625910778460046,-0.5625910778460046,-1,false,true,true,false,-0.9666666666666686,-0.40407558882066397,EXPERIMENT_ONLY
2025-09-28,22:00,test,2025,2025,18,17.537315537256163,0.46268446274383734,18,18,true,2025,2025-09,macro_non_southerly,17.03333333333333,0.9666666666666686,17,false,0.5039822039228312,-0.5039822039228312,-1,false,true,true,false,-0.9666666666666686,-0.46268446274383734,EXPERIMENT_ONLY
2025-09-28,23:00,test,2025,2025,18,17.534261679158547,0.46573832084145295,18,18,true,2025,2025-09,macro_non_southerly,17.03333333333333,0.9666666666666686,17,false,0.5009283458252156,-0.5009283458252156,-1,false,true,true,false,-0.9666666666666686,-0.46573832084145295,EXPERIMENT_ONLY
2025-09-29,20:00,test,2025,2025,19,17.71972915741786,1.2802708425821407,19,18,false,2025,2025-09,macro_non_southerly,17.233333333333334,1.7666666666666657,17,false,0.486395824084525,-0.486395824084525,0,false,true,false,false,-1.7666666666666657,-1.2802708425821407,EXPERIMENT_ONLY
2025-09-29,21:00,test,2025,2025,19,17.572746747236554,1.427253252763446,19,18,false,2025,2025-09,macro_non_southerly,17.233333333333334,1.7666666666666657,17,false,0.33941341390321966,-0.33941341390321966,0,false,true,false,false,-1.7666666666666657,-1.427253252763446,EXPERIMENT_ONLY
2025-09-29,22:00,test,2025,2025,19,17.544721394574143,1.4552786054258569,19,18,false,2025,2025-09,macro_non_southerly,17.233333333333334,1.7666666666666657,17,false,0.31138806124080887,-0.31138806124080887,0,false,true,false,false,-1.7666666666666657,-1.4552786054258569,EXPERIMENT_ONLY
2025-09-29,23:00,test,2025,2025,19,17.507381254973005,1.492618745026995,19,18,false,2025,2025-09,macro_non_southerly,17.233333333333334,1.7666666666666657,17,false,0.27404792163967073,-0.27404792163967073,0,false,true,false,false,-1.7666666666666657,-1.492618745026995,EXPERIMENT_ONLY
2025-09-30,20:00,test,2025,2025,15,15.424670642835691,0.4246706428356912,15,15,true,2025,2025-09,macro_non_southerly,14.666666666666666,0.3333333333333339,15,true,-0.0913373095023573,-0.7580039761690252,0,true,false,false,false,-0.3333333333333339,0.4246706428356912,EXPERIMENT_ONLY
2025-09-30,21:00,test,2025,2025,15,15.622117988951583,0.6221179889515831,15,16,false,2025,2025-09,macro_non_southerly,14.666666666666666,0.3333333333333339,15,true,-0.2887846556182492,-0.955451322284917,1,true,false,false,true,-0.3333333333333339,0.6221179889515831,EXPERIMENT_ONLY
2025-09-30,22:00,test,2025,2025,15,15.550895295024945,0.5508952950249455,15,16,false,2025,2025-09,macro_non_southerly,14.666666666666666,0.3333333333333339,15,true,-0.21756196169161157,-0.8842286283582794,1,true,false,false,true,-0.3333333333333339,0.5508952950249455,EXPERIMENT_ONLY
2025-09-30,23:00,test,2025,2025,15,15.529764381328398,0.5297643813283983,15,16,false,2025,2025-09,macro_non_southerly,14.666666666666666,0.3333333333333339,15,true,-0.1964310479950644,-0.8630977146617322,1,true,false,false,true,-0.3333333333333339,0.5297643813283983,EXPERIMENT_ONLY
2025-10-01,20:00,test,2025,2025,15,15.13929144477308,0.13929144477308064,15,15,true,2025,2025-10,macro_non_southerly,14.950000000000001,0.049999999999998934,15,true,-0.08929144477308171,-0.18929144477307958,0,true,false,false,false,-0.049999999999998934,0.13929144477308064,EXPERIMENT_ONLY
2025-10-01,21:00,test,2025,2025,15,15.00311741278965,0.0031174127896491655,15,15,true,2025,2025-10,macro_non_southerly,14.950000000000001,0.049999999999998934,15,true,0.04688258721034977,-0.0531174127896481,0,false,true,false,false,-0.049999999999998934,0.0031174127896491655,EXPERIMENT_ONLY
2025-10-01,22:00,test,2025,2025,15,14.502252990892753,0.4977470091072469,15,15,true,2025,2025-10,macro_non_southerly,14.950000000000001,0.049999999999998934,15,true,-0.44774700910724796,0.44774700910724796,0,true,false,false,false,-0.049999999999998934,-0.4977470091072469,EXPERIMENT_ONLY
2025-10-01,23:00,test,2025,2025,15,13.741330634285628,1.258669365714372,15,14,false,2025,2025-10,macro_non_southerly,14.950000000000001,0.049999999999998934,15,true,-1.208669365714373,1.208669365714373,1,true,false,false,true,-0.049999999999998934,-1.258669365714372,EXPERIMENT_ONLY
2025-10-02,20:00,test,2025,2025,13,14.317658292591377,1.3176582925913767,13,14,false,2025,2025-10,macro_non_southerly,13.85,0.8499999999999996,14,false,-0.46765829259137703,-0.46765829259137703,0,true,false,false,false,0.8499999999999996,1.3176582925913767,EXPERIMENT_ONLY
2025-10-02,21:00,test,2025,2025,13,14.49156947827465,1.4915694782746503,13,14,false,2025,2025-10,macro_non_southerly,13.85,0.8499999999999996,14,false,-0.6415694782746506,-0.6415694782746506,0,true,false,false,false,0.8499999999999996,1.4915694782746503,EXPERIMENT_ONLY
2025-10-02,22:00,test,2025,2025,13,14.460291710882812,1.460291710882812,13,14,false,2025,2025-10,macro_non_southerly,13.85,0.8499999999999996,14,false,-0.6102917108828123,-0.6102917108828123,0,true,false,false,false,0.8499999999999996,1.460291710882812,EXPERIMENT_ONLY
2025-10-02,23:00,test,2025,2025,13,14.277616610748511,1.2776166107485114,13,14,false,2025,2025-10,macro_non_southerly,13.85,0.8499999999999996,14,false,-0.42761661074851176,-0.42761661074851176,0,true,false,false,false,0.8499999999999996,1.2776166107485114,EXPERIMENT_ONLY
2025-10-03,20:00,test,2025,2025,14,15.412267388887443,1.412267388887443,14,15,false,2025,2025-10,macro_southerly_flow,16.21666666666667,2.2166666666666686,16,false,0.8043992777792255,0.8043992777792255,0,false,true,false,false,2.2166666666666686,1.412267388887443,EXPERIMENT_ONLY
2025-10-03,21:00,test,2025,2025,14,15.282133737742512,1.2821337377425124,14,15,false,2025,2025-10,macro_southerly_flow,16.21666666666667,2.2166666666666686,16,false,0.9345329289241562,0.9345329289241562,0,false,true,false,false,2.2166666666666686,1.2821337377425124,EXPERIMENT_ONLY
2025-10-03,22:00,test,2025,2025,14,15.32604717798348,1.3260471779834795,14,15,false,2025,2025-10,macro_southerly_flow,16.21666666666667,2.2166666666666686,16,false,0.8906194886831891,0.8906194886831891,0,false,true,false,false,2.2166666666666686,1.3260471779834795,EXPERIMENT_ONLY
2025-10-03,23:00,test,2025,2025,14,16.227391825759778,2.227391825759778,14,16,false,2025,2025-10,macro_non_southerly,16.21666666666667,2.2166666666666686,16,false,-0.010725159093109227,-0.010725159093109227,0,true,false,false,false,2.2166666666666686,2.227391825759778,EXPERIMENT_ONLY
2025-10-04,20:00,test,2025,2025,17,16.638173532227032,0.3618264677729677,17,17,true,2025,2025-10,macro_non_southerly,16.450000000000003,0.5499999999999972,16,false,0.18817353222702948,-0.18817353222702948,-1,false,true,true,false,-0.5499999999999972,-0.3618264677729677,EXPERIMENT_ONLY
2025-10-04,21:00,test,2025,2025,17,16.669588729992302,0.33041127000769777,17,17,true,2025,2025-10,macro_non_southerly,16.450000000000003,0.5499999999999972,16,false,0.2195887299922994,-0.2195887299922994,-1,false,true,true,false,-0.5499999999999972,-0.33041127000769777,EXPERIMENT_ONLY
2025-10-04,22:00,test,2025,2025,17,16.63341049134878,0.3665895086512201,17,17,true,2025,2025-10,macro_non_southerly,16.450000000000003,0.5499999999999972,16,false,0.18341049134877707,-0.18341049134877707,-1,false,true,true,false,-0.5499999999999972,-0.3665895086512201,EXPERIMENT_ONLY
2025-10-04,23:00,test,2025,2025,17,16.64829765602052,0.3517023439794791,17,17,true,2025,2025-10,macro_non_southerly,16.450000000000003,0.5499999999999972,16,false,0.19829765602051808,-0.19829765602051808,-1,false,true,true,false,-0.5499999999999972,-0.3517023439794791,EXPERIMENT_ONLY
2025-10-05,20:00,test,2025,2025,14,13.708857379392098,0.29114262060790175,14,14,true,2025,2025-10,macro_southerly_flow,14.333333333333334,0.3333333333333339,14,true,0.04219071272543218,0.6244759539412357,0,false,true,false,false,0.3333333333333339,-0.29114262060790175,EXPERIMENT_ONLY
2025-10-05,21:00,test,2025,2025,14,13.634683128355084,0.3653168716449162,14,14,true,2025,2025-10,macro_southerly_flow,14.333333333333334,0.3333333333333339,14,true,-0.031983538311582294,0.6986502049782501,0,true,false,false,false,0.3333333333333339,-0.3653168716449162,EXPERIMENT_ONLY
2025-10-05,22:00,test,2025,2025,14,13.588930385220246,0.4110696147797537,14,14,true,2025,2025-10,macro_southerly_flow,14.333333333333334,0.3333333333333339,14,true,-0.07773628144641975,0.7444029481130876,0,true,false,false,false,0.3333333333333339,-0.4110696147797537,EXPERIMENT_ONLY
2025-10-05,23:00,test,2025,2025,14,13.626310343388038,0.37368965661196185,14,14,true,2025,2025-10,macro_southerly_flow,14.333333333333334,0.3333333333333339,14,true,-0.040356323278627926,0.7070229899452958,0,true,false,false,false,0.3333333333333339,-0.37368965661196185,EXPERIMENT_ONLY
2025-10-06,20:00,test,2025,2025,15,15.252600645863607,0.2526006458636072,15,15,true,2025,2025-10,macro_southerly_flow,15.833333333333334,0.8333333333333339,16,false,0.5807326874697267,0.5807326874697267,-1,false,true,true,false,0.8333333333333339,0.2526006458636072,EXPERIMENT_ONLY
2025-10-06,21:00,test,2025,2025,15,15.040598127647167,0.04059812764716675,15,15,true,2025,2025-10,macro_southerly_flow,15.833333333333334,0.8333333333333339,16,false,0.7927352056861672,0.7927352056861672,-1,false,true,true,false,0.8333333333333339,0.04059812764716675,EXPERIMENT_ONLY
2025-10-06,22:00,test,2025,2025,15,14.96612345943594,0.03387654056406042,15,15,true,2025,2025-10,macro_southerly_flow,15.833333333333334,0.8333333333333339,16,false,0.7994567927692735,0.8672098738973943,-1,false,true,true,false,0.8333333333333339,-0.03387654056406042,EXPERIMENT_ONLY
2025-10-06,23:00,test,2025,2025,15,15.433379198953014,0.43337919895301447,15,15,true,2025,2025-10,macro_southerly_flow,15.833333333333334,0.8333333333333339,16,false,0.39995413438031946,0.39995413438031946,-1,false,true,true,false,0.8333333333333339,0.43337919895301447,EXPERIMENT_ONLY
2025-10-07,20:00,test,2025,2025,16,16.26456177591348,0.2645617759134815,16,16,true,2025,2025-10,macro_non_southerly,16.133333333333333,0.13333333333333286,16,true,-0.13122844258014865,-0.13122844258014865,0,true,false,false,false,0.13333333333333286,0.2645617759134815,EXPERIMENT_ONLY
2025-10-07,21:00,test,2025,2025,16,16.388599392476593,0.3885993924765927,16,16,true,2025,2025-10,macro_non_southerly,16.133333333333333,0.13333333333333286,16,true,-0.25526605914325984,-0.25526605914325984,0,true,false,false,false,0.13333333333333286,0.3885993924765927,EXPERIMENT_ONLY
2025-10-07,22:00,test,2025,2025,16,16.29682371407082,0.2968237140708183,16,16,true,2025,2025-10,macro_non_southerly,16.133333333333333,0.13333333333333286,16,true,-0.16349038073748545,-0.16349038073748545,0,true,false,false,false,0.13333333333333286,0.2968237140708183,EXPERIMENT_ONLY
2025-10-07,23:00,test,2025,2025,16,16.357452110528616,0.3574521105286159,16,16,true,2025,2025-10,macro_non_southerly,16.133333333333333,0.13333333333333286,16,true,-0.22411877719528306,-0.22411877719528306,0,true,false,false,false,0.13333333333333286,0.3574521105286159,EXPERIMENT_ONLY
