date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,calibration_window_days,bias_adjustment,bias_samples,calibration_status,production_status
2023-07-17,22:00,om_family_median_raw,13.15,14.0,-0.8499999999999996,0.8499999999999996,0.7224999999999994,14,13,false,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-17,22:00,om_family_recent_bias_corrected,14.126000000000001,14.0,0.12600000000000122,0.12600000000000122,0.015876000000000307,14,14,true,2,macro_southerly_flow,30,0.976,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-17,22:00,om_family_regime_bias_corrected,13.15,14.0,-0.8499999999999996,0.8499999999999996,0.7224999999999994,14,13,false,2,macro_southerly_flow,30,0.0,23,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2023-07-17,22:00,om_gfs_previous_runs_raw,12.8,14.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,14,13,false,2,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-17,23:00,om_family_inverse_mae_weighted,13.174462365591399,14.0,-0.825537634408601,0.825537634408601,0.6815123858249489,14,13,false,2,macro_southerly_flow,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-17,23:00,om_family_mean_raw,13.15,14.0,-0.8499999999999996,0.8499999999999996,0.7224999999999994,14,13,false,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-17,23:00,om_family_median_raw,13.15,14.0,-0.8499999999999996,0.8499999999999996,0.7224999999999994,14,13,false,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-17,23:00,om_family_recent_bias_corrected,14.126000000000001,14.0,0.12600000000000122,0.12600000000000122,0.015876000000000307,14,14,true,2,macro_southerly_flow,30,0.976,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-17,23:00,om_family_regime_bias_corrected,13.15,14.0,-0.8499999999999996,0.8499999999999996,0.7224999999999994,14,13,false,2,macro_southerly_flow,30,0.0,23,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2023-07-17,23:00,om_gfs_previous_runs_raw,12.8,14.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,14,13,false,2,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-18,20:00,om_family_inverse_mae_weighted,14.146112600536192,17.0,-2.853887399463808,2.853887399463808,8.144673288818298,17,14,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-18,20:00,om_family_mean_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,20:00,om_family_median_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,20:00,om_family_recent_bias_corrected,15.128666666666666,17.0,-1.8713333333333342,1.8713333333333342,3.5018884444444476,17,15,false,2,macro_non_southerly,30,0.9786666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-18,20:00,om_family_regime_bias_corrected,15.041463414634144,17.0,-1.9585365853658558,1.9585365853658558,3.8358655562165462,17,15,false,2,macro_non_southerly,30,0.8914634146341465,93,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-18,20:00,om_gfs_previous_runs_raw,14.2,17.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,17,14,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-18,21:00,om_family_inverse_mae_weighted,14.146112600536192,17.0,-2.853887399463808,2.853887399463808,8.144673288818298,17,14,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-18,21:00,om_family_mean_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,21:00,om_family_median_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,21:00,om_family_recent_bias_corrected,15.128666666666666,17.0,-1.8713333333333342,1.8713333333333342,3.5018884444444476,17,15,false,2,macro_non_southerly,30,0.9786666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-18,21:00,om_family_regime_bias_corrected,15.041463414634144,17.0,-1.9585365853658558,1.9585365853658558,3.8358655562165462,17,15,false,2,macro_non_southerly,30,0.8914634146341465,93,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-18,21:00,om_gfs_previous_runs_raw,14.2,17.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,17,14,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-18,22:00,om_family_inverse_mae_weighted,14.146112600536192,17.0,-2.853887399463808,2.853887399463808,8.144673288818298,17,14,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-18,22:00,om_family_mean_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,22:00,om_family_median_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,22:00,om_family_recent_bias_corrected,15.128666666666666,17.0,-1.8713333333333342,1.8713333333333342,3.5018884444444476,17,15,false,2,macro_non_southerly,30,0.9786666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-18,22:00,om_family_regime_bias_corrected,15.041463414634144,17.0,-1.9585365853658558,1.9585365853658558,3.8358655562165462,17,15,false,2,macro_non_southerly,30,0.8914634146341465,93,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-18,22:00,om_gfs_previous_runs_raw,14.2,17.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,17,14,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-18,23:00,om_family_inverse_mae_weighted,14.146112600536192,17.0,-2.853887399463808,2.853887399463808,8.144673288818298,17,14,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-18,23:00,om_family_mean_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,23:00,om_family_median_raw,14.149999999999999,17.0,-2.8500000000000014,2.8500000000000014,8.122500000000008,17,14,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-18,23:00,om_family_recent_bias_corrected,15.128666666666666,17.0,-1.8713333333333342,1.8713333333333342,3.5018884444444476,17,15,false,2,macro_non_southerly,30,0.9786666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-18,23:00,om_family_regime_bias_corrected,15.041463414634144,17.0,-1.9585365853658558,1.9585365853658558,3.8358655562165462,17,15,false,2,macro_non_southerly,30,0.8914634146341465,93,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-18,23:00,om_gfs_previous_runs_raw,14.2,17.0,-2.8000000000000007,2.8000000000000007,7.840000000000004,17,14,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-19,20:00,om_family_inverse_mae_weighted,13.059894459102903,14.0,-0.9401055408970969,0.9401055408970969,0.8837984280254231,14,13,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-19,20:00,om_family_mean_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,20:00,om_family_median_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,20:00,om_family_recent_bias_corrected,14.044666666666668,14.0,0.044666666666667965,0.044666666666667965,0.001995111111111227,14,14,true,2,macro_non_southerly,30,0.9946666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-19,20:00,om_family_regime_bias_corrected,14.003149606299214,14.0,0.003149606299214014,0.003149606299214014,9.920019840048597e-6,14,14,true,2,macro_non_southerly,30,0.9531496062992125,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-19,20:00,om_gfs_previous_runs_raw,12.9,14.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,14,13,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-19,21:00,om_family_inverse_mae_weighted,13.059894459102903,14.0,-0.9401055408970969,0.9401055408970969,0.8837984280254231,14,13,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-19,21:00,om_family_mean_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,21:00,om_family_median_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,21:00,om_family_recent_bias_corrected,14.044666666666668,14.0,0.044666666666667965,0.044666666666667965,0.001995111111111227,14,14,true,2,macro_non_southerly,30,0.9946666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-19,21:00,om_family_regime_bias_corrected,14.003149606299214,14.0,0.003149606299214014,0.003149606299214014,9.920019840048597e-6,14,14,true,2,macro_non_southerly,30,0.9531496062992125,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-19,21:00,om_gfs_previous_runs_raw,12.9,14.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,14,13,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-19,22:00,om_family_inverse_mae_weighted,13.059894459102903,14.0,-0.9401055408970969,0.9401055408970969,0.8837984280254231,14,13,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-19,22:00,om_family_mean_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,22:00,om_family_median_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,22:00,om_family_recent_bias_corrected,14.044666666666668,14.0,0.044666666666667965,0.044666666666667965,0.001995111111111227,14,14,true,2,macro_non_southerly,30,0.9946666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-19,22:00,om_family_regime_bias_corrected,14.003149606299214,14.0,0.003149606299214014,0.003149606299214014,9.920019840048597e-6,14,14,true,2,macro_non_southerly,30,0.9531496062992125,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-19,22:00,om_gfs_previous_runs_raw,12.9,14.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,14,13,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-19,23:00,om_family_inverse_mae_weighted,13.059894459102903,14.0,-0.9401055408970969,0.9401055408970969,0.8837984280254231,14,13,false,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-19,23:00,om_family_mean_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,23:00,om_family_median_raw,13.05,14.0,-0.9499999999999993,0.9499999999999993,0.9024999999999986,14,13,false,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-19,23:00,om_family_recent_bias_corrected,14.044666666666668,14.0,0.044666666666667965,0.044666666666667965,0.001995111111111227,14,14,true,2,macro_non_southerly,30,0.9946666666666668,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-19,23:00,om_family_regime_bias_corrected,14.003149606299214,14.0,0.003149606299214014,0.003149606299214014,9.920019840048597e-6,14,14,true,2,macro_non_southerly,30,0.9531496062992125,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-19,23:00,om_gfs_previous_runs_raw,12.9,14.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,14,13,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-20,20:00,om_family_inverse_mae_weighted,13.041352405721714,13.0,0.041352405721713836,0.041352405721713836,0.0017100214589732313,13,13,true,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-20,20:00,om_family_mean_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,20:00,om_family_median_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,20:00,om_family_recent_bias_corrected,14.009333333333334,13.0,1.009333333333334,1.009333333333334,1.0187537777777793,13,14,false,2,macro_non_southerly,30,1.0093333333333334,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-20,20:00,om_family_regime_bias_corrected,13.970472440944881,13.0,0.9704724409448815,0.9704724409448815,0.9418167586335165,13,14,false,2,macro_non_southerly,30,0.9704724409448819,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-20,20:00,om_gfs_previous_runs_raw,12.4,13.0,-0.5999999999999996,0.5999999999999996,0.3599999999999996,13,12,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-20,21:00,om_family_inverse_mae_weighted,13.041352405721714,13.0,0.041352405721713836,0.041352405721713836,0.0017100214589732313,13,13,true,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-20,21:00,om_family_mean_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,21:00,om_family_median_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,21:00,om_family_recent_bias_corrected,14.009333333333334,13.0,1.009333333333334,1.009333333333334,1.0187537777777793,13,14,false,2,macro_non_southerly,30,1.0093333333333334,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-20,21:00,om_family_regime_bias_corrected,13.970472440944881,13.0,0.9704724409448815,0.9704724409448815,0.9418167586335165,13,14,false,2,macro_non_southerly,30,0.9704724409448819,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-20,21:00,om_gfs_previous_runs_raw,12.4,13.0,-0.5999999999999996,0.5999999999999996,0.3599999999999996,13,12,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-20,22:00,om_family_inverse_mae_weighted,13.041352405721714,13.0,0.041352405721713836,0.041352405721713836,0.0017100214589732313,13,13,true,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-20,22:00,om_family_mean_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,22:00,om_family_median_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,22:00,om_family_recent_bias_corrected,14.009333333333334,13.0,1.009333333333334,1.009333333333334,1.0187537777777793,13,14,false,2,macro_non_southerly,30,1.0093333333333334,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-20,22:00,om_family_regime_bias_corrected,13.970472440944881,13.0,0.9704724409448815,0.9704724409448815,0.9418167586335165,13,14,false,2,macro_non_southerly,30,0.9704724409448819,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-20,22:00,om_gfs_previous_runs_raw,12.4,13.0,-0.5999999999999996,0.5999999999999996,0.3599999999999996,13,12,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-20,23:00,om_family_inverse_mae_weighted,13.041352405721714,13.0,0.041352405721713836,0.041352405721713836,0.0017100214589732313,13,13,true,2,macro_non_southerly,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-20,23:00,om_family_mean_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,23:00,om_family_median_raw,13.0,13.0,0.0,0.0,0.0,13,13,true,2,macro_non_southerly,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-20,23:00,om_family_recent_bias_corrected,14.009333333333334,13.0,1.009333333333334,1.009333333333334,1.0187537777777793,13,14,false,2,macro_non_southerly,30,1.0093333333333334,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-20,23:00,om_family_regime_bias_corrected,13.970472440944881,13.0,0.9704724409448815,0.9704724409448815,0.9418167586335165,13,14,false,2,macro_non_southerly,30,0.9704724409448819,97,regime_bias_corrected,EXPERIMENT_ONLY
2023-07-20,23:00,om_gfs_previous_runs_raw,12.4,13.0,-0.5999999999999996,0.5999999999999996,0.3599999999999996,13,12,false,2,macro_non_southerly,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-21,20:00,om_family_inverse_mae_weighted,11.162236842105264,11.0,0.1622368421052638,0.1622368421052638,0.026320792936288293,11,11,true,2,macro_southerly_flow,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-21,20:00,om_family_mean_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,20:00,om_family_median_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,20:00,om_family_recent_bias_corrected,12.131333333333334,11.0,1.131333333333334,1.131333333333334,1.2799151111111124,11,12,false,2,macro_southerly_flow,30,0.9813333333333333,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-21,20:00,om_family_regime_bias_corrected,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,23,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2023-07-21,20:00,om_gfs_previous_runs_raw,11.0,11.0,0.0,0.0,0.0,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-21,21:00,om_family_inverse_mae_weighted,11.162236842105264,11.0,0.1622368421052638,0.1622368421052638,0.026320792936288293,11,11,true,2,macro_southerly_flow,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-21,21:00,om_family_mean_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,21:00,om_family_median_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,21:00,om_family_recent_bias_corrected,12.131333333333334,11.0,1.131333333333334,1.131333333333334,1.2799151111111124,11,12,false,2,macro_southerly_flow,30,0.9813333333333333,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-21,21:00,om_family_regime_bias_corrected,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,23,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2023-07-21,21:00,om_gfs_previous_runs_raw,11.0,11.0,0.0,0.0,0.0,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-21,22:00,om_family_inverse_mae_weighted,11.162236842105264,11.0,0.1622368421052638,0.1622368421052638,0.026320792936288293,11,11,true,2,macro_southerly_flow,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-21,22:00,om_family_mean_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,22:00,om_family_median_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,22:00,om_family_recent_bias_corrected,12.131333333333334,11.0,1.131333333333334,1.131333333333334,1.2799151111111124,11,12,false,2,macro_southerly_flow,30,0.9813333333333333,120,recent_bias_corrected,EXPERIMENT_ONLY
2023-07-21,22:00,om_family_regime_bias_corrected,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,23,fallback_insufficient_regime_support,EXPERIMENT_ONLY
2023-07-21,22:00,om_gfs_previous_runs_raw,11.0,11.0,0.0,0.0,0.0,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_gfs,EXPERIMENT_ONLY
2023-07-21,23:00,om_family_inverse_mae_weighted,11.162236842105264,11.0,0.1622368421052638,0.1622368421052638,0.026320792936288293,11,11,true,2,macro_southerly_flow,30,0.0,240,inverse_mae_weighted,EXPERIMENT_ONLY
2023-07-21,23:00,om_family_mean_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,23:00,om_family_median_raw,11.15,11.0,0.15000000000000036,0.15000000000000036,0.022500000000000107,11,11,true,2,macro_southerly_flow,30,0.0,0,raw_family_dedup,EXPERIMENT_ONLY
2023-07-21,23:00,om_family_recent_bias_corrected,12.131333333333334,11.0,1.131333333333334,1.131333333333334,1.2799151111111124,11,12,false,2,macro_southerly_flow,30,0.9813333333333333,120,recent_bias_corrected,EXPERIMENT_ONLY
