date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2024-07-18,22:00,om_family_median_raw,13.2,13.0,0.1999999999999993,0.1999999999999993,0.039999999999999716,13,13,true,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-18,22:00,om_family_month_bias_corrected,13.726984126984128,13.0,0.726984126984128,0.726984126984128,0.5285059208868746,13,14,false,5,macro_non_southerly,07,JJA,730,month,07,0.5869841269841269,192,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,22:00,om_family_recent_bias_corrected,13.634933333333334,13.0,0.6349333333333345,0.6349333333333345,0.4031403377777792,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.4949333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,22:00,om_family_regime_bias_corrected,13.566990291262137,13.0,0.5669902912621367,0.5669902912621367,0.32147799038552266,13,14,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.4269902912621359,73,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,22:00,om_family_season_bias_corrected,13.901688311688313,13.0,0.9016883116883125,0.9016883116883125,0.8130418114353195,13,14,false,5,macro_non_southerly,07,JJA,730,season,JJA,0.7616883116883116,556,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,22:00,om_gfs_previous_runs_raw,13.4,13.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,13,13,true,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_family_inverse_mae_weighted,13.15321817948611,13.0,0.15321817948611027,0.15321817948611027,0.023475810525037902,13,13,true,5,macro_southerly_flow,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_family_mean_raw,13.14,13.0,0.14000000000000057,0.14000000000000057,0.01960000000000016,13,13,true,5,macro_southerly_flow,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_family_median_raw,13.2,13.0,0.1999999999999993,0.1999999999999993,0.039999999999999716,13,13,true,5,macro_southerly_flow,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_family_month_bias_corrected,13.726984126984128,13.0,0.726984126984128,0.726984126984128,0.5285059208868746,13,14,false,5,macro_southerly_flow,07,JJA,730,month,07,0.5869841269841269,192,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_family_recent_bias_corrected,13.634933333333334,13.0,0.6349333333333345,0.6349333333333345,0.4031403377777792,13,14,false,5,macro_southerly_flow,07,JJA,30,none,"",0.4949333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_family_regime_bias_corrected,13.14,13.0,0.14000000000000057,0.14000000000000057,0.01960000000000016,13,13,true,5,macro_southerly_flow,07,JJA,30,binary_macro_regime_label,macro_southerly_flow,0.0,47,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2024-07-18,23:00,om_family_season_bias_corrected,13.901688311688313,13.0,0.9016883116883125,0.9016883116883125,0.8130418114353195,13,14,false,5,macro_southerly_flow,07,JJA,730,season,JJA,0.7616883116883116,556,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-18,23:00,om_gfs_previous_runs_raw,13.4,13.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,13,13,true,5,macro_southerly_flow,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_inverse_mae_weighted,14.185548851672495,13.0,1.185548851672495,1.185548851672495,1.4055260797019715,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_mean_raw,14.2,13.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_median_raw,14.3,13.0,1.3000000000000007,1.3000000000000007,1.690000000000002,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_month_bias_corrected,14.775625,13.0,1.7756249999999998,1.7756249999999998,3.152844140624999,13,15,false,5,macro_non_southerly,07,JJA,730,month,07,0.5756249999999999,196,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_recent_bias_corrected,14.691733333333332,13.0,1.6917333333333318,1.6917333333333318,2.8619616711111058,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.4917333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_regime_bias_corrected,14.610943396226414,13.0,1.6109433962264141,1.6109433962264141,2.5951386258454936,13,15,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.41094339622641507,76,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_family_season_bias_corrected,14.955870967741935,13.0,1.9558709677419355,1.9558709677419355,3.825431242455775,13,15,false,5,macro_non_southerly,07,JJA,730,season,JJA,0.7558709677419354,560,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,20:00,om_gfs_previous_runs_raw,14.5,13.0,1.5,1.5,2.25,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_inverse_mae_weighted,14.185548851672495,13.0,1.185548851672495,1.185548851672495,1.4055260797019715,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_mean_raw,14.2,13.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_median_raw,14.3,13.0,1.3000000000000007,1.3000000000000007,1.690000000000002,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_month_bias_corrected,14.775625,13.0,1.7756249999999998,1.7756249999999998,3.152844140624999,13,15,false,5,macro_non_southerly,07,JJA,730,month,07,0.5756249999999999,196,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_recent_bias_corrected,14.691733333333332,13.0,1.6917333333333318,1.6917333333333318,2.8619616711111058,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.4917333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_regime_bias_corrected,14.610943396226414,13.0,1.6109433962264141,1.6109433962264141,2.5951386258454936,13,15,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.41094339622641507,76,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_family_season_bias_corrected,14.955870967741935,13.0,1.9558709677419355,1.9558709677419355,3.825431242455775,13,15,false,5,macro_non_southerly,07,JJA,730,season,JJA,0.7558709677419354,560,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,21:00,om_gfs_previous_runs_raw,14.5,13.0,1.5,1.5,2.25,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_inverse_mae_weighted,14.185548851672495,13.0,1.185548851672495,1.185548851672495,1.4055260797019715,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_mean_raw,14.2,13.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_median_raw,14.3,13.0,1.3000000000000007,1.3000000000000007,1.690000000000002,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_month_bias_corrected,14.775625,13.0,1.7756249999999998,1.7756249999999998,3.152844140624999,13,15,false,5,macro_non_southerly,07,JJA,730,month,07,0.5756249999999999,196,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_recent_bias_corrected,14.691733333333332,13.0,1.6917333333333318,1.6917333333333318,2.8619616711111058,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.4917333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_regime_bias_corrected,14.610943396226414,13.0,1.6109433962264141,1.6109433962264141,2.5951386258454936,13,15,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.41094339622641507,76,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_family_season_bias_corrected,14.955870967741935,13.0,1.9558709677419355,1.9558709677419355,3.825431242455775,13,15,false,5,macro_non_southerly,07,JJA,730,season,JJA,0.7558709677419354,560,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,22:00,om_gfs_previous_runs_raw,14.5,13.0,1.5,1.5,2.25,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_inverse_mae_weighted,14.185548851672495,13.0,1.185548851672495,1.185548851672495,1.4055260797019715,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_mean_raw,14.2,13.0,1.1999999999999993,1.1999999999999993,1.4399999999999984,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_median_raw,14.3,13.0,1.3000000000000007,1.3000000000000007,1.690000000000002,13,14,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_month_bias_corrected,14.775625,13.0,1.7756249999999998,1.7756249999999998,3.152844140624999,13,15,false,5,macro_non_southerly,07,JJA,730,month,07,0.5756249999999999,196,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_recent_bias_corrected,14.691733333333332,13.0,1.6917333333333318,1.6917333333333318,2.8619616711111058,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.4917333333333333,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_regime_bias_corrected,14.610943396226414,13.0,1.6109433962264141,1.6109433962264141,2.5951386258454936,13,15,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.41094339622641507,76,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_family_season_bias_corrected,14.955870967741935,13.0,1.9558709677419355,1.9558709677419355,3.825431242455775,13,15,false,5,macro_non_southerly,07,JJA,730,season,JJA,0.7558709677419354,560,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-19,23:00,om_gfs_previous_runs_raw,14.5,13.0,1.5,1.5,2.25,13,15,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_inverse_mae_weighted,11.995848581381464,13.0,-1.0041514186185356,1.0041514186185356,1.0083200715136176,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_mean_raw,12.0,13.0,-1.0,1.0,1.0,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_median_raw,11.9,13.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_month_bias_corrected,12.548307692307691,13.0,-0.4516923076923085,0.4516923076923085,0.2040259408284031,13,13,true,5,macro_non_southerly,07,JJA,730,month,07,0.5483076923076924,200,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_recent_bias_corrected,12.4448,13.0,-0.5551999999999992,0.5551999999999992,0.30824703999999914,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.4448,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_regime_bias_corrected,12.352363636363636,13.0,-0.647636363636364,0.647636363636364,0.4194328595041327,13,12,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.3523636363636364,80,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_family_season_bias_corrected,12.743333333333334,13.0,-0.25666666666666593,0.25666666666666593,0.0658777777777774,13,13,true,5,macro_non_southerly,07,JJA,730,season,JJA,0.7433333333333333,564,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,20:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_inverse_mae_weighted,11.995848581381464,13.0,-1.0041514186185356,1.0041514186185356,1.0083200715136176,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_mean_raw,12.0,13.0,-1.0,1.0,1.0,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_median_raw,11.9,13.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_month_bias_corrected,12.548307692307691,13.0,-0.4516923076923085,0.4516923076923085,0.2040259408284031,13,13,true,5,macro_non_southerly,07,JJA,730,month,07,0.5483076923076924,200,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_recent_bias_corrected,12.4448,13.0,-0.5551999999999992,0.5551999999999992,0.30824703999999914,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.4448,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_regime_bias_corrected,12.352363636363636,13.0,-0.647636363636364,0.647636363636364,0.4194328595041327,13,12,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.3523636363636364,80,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_family_season_bias_corrected,12.743333333333334,13.0,-0.25666666666666593,0.25666666666666593,0.0658777777777774,13,13,true,5,macro_non_southerly,07,JJA,730,season,JJA,0.7433333333333333,564,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,21:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_inverse_mae_weighted,11.995848581381464,13.0,-1.0041514186185356,1.0041514186185356,1.0083200715136176,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_mean_raw,12.0,13.0,-1.0,1.0,1.0,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_median_raw,11.9,13.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_month_bias_corrected,12.548307692307691,13.0,-0.4516923076923085,0.4516923076923085,0.2040259408284031,13,13,true,5,macro_non_southerly,07,JJA,730,month,07,0.5483076923076924,200,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_recent_bias_corrected,12.4448,13.0,-0.5551999999999992,0.5551999999999992,0.30824703999999914,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.4448,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_regime_bias_corrected,12.352363636363636,13.0,-0.647636363636364,0.647636363636364,0.4194328595041327,13,12,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.3523636363636364,80,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_family_season_bias_corrected,12.743333333333334,13.0,-0.25666666666666593,0.25666666666666593,0.0658777777777774,13,13,true,5,macro_non_southerly,07,JJA,730,season,JJA,0.7433333333333333,564,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,22:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_inverse_mae_weighted,11.995848581381464,13.0,-1.0041514186185356,1.0041514186185356,1.0083200715136176,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_mean_raw,12.0,13.0,-1.0,1.0,1.0,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_median_raw,11.9,13.0,-1.0999999999999996,1.0999999999999996,1.2099999999999993,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_month_bias_corrected,12.548307692307691,13.0,-0.4516923076923085,0.4516923076923085,0.2040259408284031,13,13,true,5,macro_non_southerly,07,JJA,730,month,07,0.5483076923076924,200,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_recent_bias_corrected,12.4448,13.0,-0.5551999999999992,0.5551999999999992,0.30824703999999914,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.4448,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_regime_bias_corrected,12.352363636363636,13.0,-0.647636363636364,0.647636363636364,0.4194328595041327,13,12,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.3523636363636364,80,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_family_season_bias_corrected,12.743333333333334,13.0,-0.25666666666666593,0.25666666666666593,0.0658777777777774,13,13,true,5,macro_non_southerly,07,JJA,730,season,JJA,0.7433333333333333,564,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-20,23:00,om_gfs_previous_runs_raw,11.8,13.0,-1.1999999999999993,1.1999999999999993,1.4399999999999984,13,12,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_inverse_mae_weighted,12.584086179350361,14.0,-1.4159138206496387,1.4159138206496387,2.0048119475066573,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_mean_raw,12.58,14.0,-1.42,1.42,2.0164,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_median_raw,12.7,14.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_month_bias_corrected,13.135151515151515,14.0,-0.8648484848484852,0.8648484848484852,0.7479629017447206,14,13,false,5,macro_non_southerly,07,JJA,730,month,07,0.5551515151515151,204,month_bias_corrected,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_recent_bias_corrected,13.046133333333334,14.0,-0.9538666666666664,0.9538666666666664,0.9098616177777773,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.46613333333333334,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_regime_bias_corrected,12.955087719298245,14.0,-1.0449122807017552,1.0449122807017552,1.0918416743613437,14,13,false,5,macro_non_southerly,07,JJA,30,binary_macro_regime_label,macro_non_southerly,0.3750877192982455,84,regime_bias_corrected,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_family_season_bias_corrected,13.324968152866242,14.0,-0.6750318471337575,0.6750318471337575,0.45566799464481256,14,13,false,5,macro_non_southerly,07,JJA,730,season,JJA,0.7449681528662421,568,season_bias_corrected,"",EXPERIMENT_ONLY
2024-07-21,20:00,om_gfs_previous_runs_raw,12.6,14.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2024-07-21,21:00,om_family_inverse_mae_weighted,12.584086179350361,14.0,-1.4159138206496387,1.4159138206496387,2.0048119475066573,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,600,inverse_mae_weighted,"",EXPERIMENT_ONLY
2024-07-21,21:00,om_family_mean_raw,12.58,14.0,-1.42,1.42,2.0164,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-21,21:00,om_family_median_raw,12.7,14.0,-1.3000000000000007,1.3000000000000007,1.690000000000002,14,13,false,5,macro_non_southerly,07,JJA,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2024-07-21,21:00,om_family_month_bias_corrected,13.135151515151515,14.0,-0.8648484848484852,0.8648484848484852,0.7479629017447206,14,13,false,5,macro_non_southerly,07,JJA,730,month,07,0.5551515151515151,204,month_bias_corrected,"",EXPERIMENT_ONLY
